target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w,target
s,14.820359281437124,16.46706586826347,17.664670658682635,15.419161676646706,12.574850299401197,5.239520958083832,8.982035928143711,8.832335329341317,25.533249686323717,24.46675031367629,25.533249686323717,24.46675031367629,48.81889763779528,3.1496062992125986,17.322834645669293,30.708661417322837,25
s,14.820359281437124,16.46706586826347,17.664670658682635,15.419161676646706,12.574850299401197,5.239520958083832,8.982035928143711,8.832335329341317,25.533249686323717,24.46675031367629,25.533249686323717,24.46675031367629,48.81889763779528,3.1496062992125986,17.322834645669293,30.708661417322837,25
i,15.116279069767442,16.86046511627907,18.313953488372093,16.27906976744186,15.116279069767442,5.813953488372094,7.558139534883721,4.941860465116279,25.993377483443712,24.006622516556295,17.052980132450333,32.94701986754967,54.666666666666664,5.333333333333333,20.0,20.0,18
m,18.005540166204987,18.559556786703602,18.005540166204987,15.789473684210527,13.850415512465375,2.21606648199446,6.094182825484765,7.4792243767313025,28.291316526610643,21.708683473389357,27.637721755368815,22.362278244631185,64.0,5.333333333333333,6.666666666666666,24.0,21
O,14.92248062015504,16.666666666666668,18.217054263565892,14.147286821705427,11.82170542635659,5.232558139534884,10.077519379844961,8.914728682170542,25.921052631578945,24.07894736842105,26.11842105263158,23.88157894736842,44.0,2.0,19.0,35.0,0
v,16.954022988505745,16.954022988505745,17.528735632183906,17.241379310344826,12.93103448275862,1.7241379310344827,6.60919540229885,10.057471264367816,25.04780114722753,24.952198852772465,23.90057361376673,26.09942638623327,63.07692307692308,3.076923076923077,4.615384615384616,29.230769230769234,28
5,12.82442748091603,14.198473282442748,18.320610687022903,15.877862595419847,14.50381679389313,7.786259541984733,10.381679389312977,6.106870229007634,24.0317775571003,25.9682224428997,28.103277060575966,21.89672293942403,43.75,3.125,32.03125,21.09375,5
5,12.82442748091603,14.198473282442748,18.320610687022903,15.877862595419847,14.50381679389313,7.786259541984733,10.381679389312977,6.106870229007634,24.0317775571003,25.9682224428997,28.103277060575966,21.89672293942403,43.75,3.125,32.03125,21.09375,5
dot,13.259668508287294,15.46961325966851,17.12707182320442,14.917127071823206,12.707182320441989,7.734806629834255,10.497237569060774,8.287292817679559,23.35526315789474,26.644736842105264,29.276315789473685,20.72368421052632,44.117647058823536,5.882352941176471,29.411764705882355,20.58823529411765,40
t,16.129032258064516,17.51152073732719,18.433179723502306,14.1321044546851,12.442396313364057,4.147465437788019,8.90937019969278,8.294930875576037,36.77042801556421,13.229571984435799,25.74578469520104,24.254215304798965,55.55555555555555,1.7094017094017093,15.384615384615383,27.35042735042735,26
O,14.03846153846154,15.76923076923077,17.884615384615387,15.576923076923078,12.692307692307693,5.961538461538462,9.615384615384617,8.461538461538462,24.37185929648241,25.628140703517587,24.623115577889443,25.37688442211055,45.09803921568627,2.941176470588235,22.549019607843135,29.41176470588235,0
O,14.03846153846154,15.76923076923077,17.884615384615387,15.576923076923078,12.692307692307693,5.961538461538462,9.615384615384617,8.461538461538462,24.37185929648241,25.628140703517587,24.623115577889443,25.37688442211055,45.09803921568627,2.941176470588235,22.549019607843135,29.41176470588235,0
O,14.03846153846154,15.76923076923077,17.884615384615387,15.576923076923078,12.692307692307693,5.961538461538462,9.615384615384617,8.461538461538462,24.37185929648241,25.628140703517587,24.623115577889443,25.37688442211055,45.09803921568627,2.941176470588235,22.549019607843135,29.41176470588235,0
d,15.254237288135592,16.94915254237288,18.02773497688752,16.178736517719567,14.329738058551618,5.238828967642527,7.5500770416024645,6.471494607087827,19.234116623150566,30.765883376849434,20.496083550913838,29.50391644908616,56.58914728682171,3.10077519379845,17.829457364341085,22.48062015503876,13
O,14.87758945386064,17.137476459510356,18.267419962335214,16.0075329566855,14.312617702448211,5.83804143126177,7.721280602636535,5.83804143126177,25.02768549280177,24.972314507198227,23.477297895902545,26.52270210409745,56.310679611650485,1.941747572815534,19.41747572815534,22.33009708737864,0
w,16.0,17.647058823529413,17.88235294117647,16.705882352941178,14.823529411764707,4.470588235294118,6.352941176470588,6.117647058823529,26.339691189827427,23.66030881017257,17.711171662125338,32.288828337874655,61.62790697674419,4.651162790697675,12.790697674418606,20.930232558139537,29
O,14.23611111111111,15.972222222222221,18.055555555555554,14.23611111111111,11.979166666666666,6.076388888888888,10.590277777777777,8.854166666666666,23.36814621409922,26.631853785900788,24.086161879895563,25.91383812010444,44.11764705882353,1.9607843137254901,23.52941176470588,30.392156862745097,0
r,16.76829268292683,16.76829268292683,18.29268292682927,17.682926829268293,14.634146341463413,2.1341463414634148,6.097560975609756,7.621951219512195,34.69581749049429,15.304182509505702,32.03422053231939,17.96577946768061,62.31884057971015,4.3478260869565215,11.594202898550725,21.73913043478261,24
k,18.4115523465704,18.4115523465704,18.772563176895307,17.32851985559567,14.981949458483756,0.9025270758122744,4.693140794223827,6.498194945848375,29.55056179775281,20.44943820224719,16.06741573033708,33.93258426966292,71.68141592920354,2.6548672566371683,4.424778761061948,21.238938053097346,19
f,13.043478260869565,15.988779803646564,18.2328190743338,17.67180925666199,16.690042075736326,8.415147265077138,7.152875175315568,2.805049088359046,34.30118110236221,15.698818897637796,20.866141732283467,29.133858267716537,58.99280575539568,2.158273381294964,28.776978417266186,10.071942446043165,15
O,14.613778705636744,16.910229645093946,18.16283924843424,14.405010438413361,12.526096033402922,6.054279749478079,9.603340292275574,7.724425887265135,25.39568345323741,24.60431654676259,24.460431654676256,25.53956834532374,46.236559139784944,2.150537634408602,20.43010752688172,31.18279569892473,0
r,18.181818181818183,18.181818181818183,18.181818181818183,16.161616161616163,13.804713804713806,1.3468013468013469,6.0606060606060606,8.080808080808081,34.41860465116279,15.581395348837209,32.093023255813954,17.906976744186046,67.24137931034483,3.4482758620689653,5.172413793103448,24.137931034482758,24
u,18.013856812933025,18.244803695150114,18.244803695150114,13.394919168591224,11.085450346420323,1.6166281755196303,8.775981524249422,10.623556581986143,22.89308176100629,27.10691823899371,18.050314465408803,31.949685534591193,51.72413793103448,3.4482758620689653,4.597701149425287,40.229885057471265,27
s,14.188267394270124,15.82537517053206,17.462482946793997,15.416098226466575,12.551159618008185,6.002728512960436,9.549795361527968,9.004092769440655,27.372262773722625,22.62773722627737,23.64963503649635,26.350364963503647,46.09929078014184,3.546099290780142,19.858156028368796,30.49645390070922,25
dot,13.142857142857142,15.428571428571427,17.71428571428571,14.285714285714285,12.0,7.428571428571428,11.428571428571427,8.571428571428571,23.28767123287671,26.712328767123285,21.575342465753423,28.424657534246574,35.13513513513514,5.405405405405405,27.027027027027025,32.432432432432435,40
1,13.7984496124031,15.65891472868217,18.294573643410853,14.108527131782946,13.178294573643411,7.441860465116279,10.69767441860465,6.821705426356589,14.541832669322709,35.45816733067729,22.111553784860558,27.888446215139442,46.15384615384615,3.4188034188034186,17.94871794871795,32.47863247863248,1
dot,13.75,15.0,17.5,15.0,12.5,6.25,11.25,8.75,27.5,22.5,28.75,21.25,35.0,10.0,25.0,30.0,40
c,12.701612903225806,15.32258064516129,18.14516129032258,15.524193548387096,13.911290322580644,8.266129032258064,10.080645161290322,6.048387096774193,28.35820895522388,21.641791044776117,26.22601279317697,23.773987206823026,43.75,2.0833333333333335,30.208333333333336,23.958333333333336,12
c,12.701612903225806,15.32258064516129,18.14516129032258,15.524193548387096,13.911290322580644,8.266129032258064,10.080645161290322,6.048387096774193,28.35820895522388,21.641791044776117,26.22601279317697,23.773987206823026,43.75,2.0833333333333335,30.208333333333336,23.958333333333336,12
a,12.925170068027212,15.419501133786849,17.913832199546487,16.099773242630388,13.832199546485262,7.709750566893424,9.523809523809524,6.575963718820862,24.543946932006634,25.456053067993366,22.802653399668323,27.197346600331674,45.88235294117647,2.3529411764705883,28.235294117647058,23.529411764705884,10
2,9.62962962962963,14.629629629629628,17.407407407407405,15.925925925925926,15.925925925925926,13.888888888888888,10.37037037037037,2.2222222222222223,25.53444180522565,24.465558194774346,25.29691211401425,24.703087885985745,40.0,3.8095238095238093,44.76190476190476,11.428571428571427,2
dot,13.68421052631579,14.736842105263158,15.789473684210526,13.68421052631579,14.736842105263158,9.473684210526315,10.526315789473683,7.368421052631579,32.608695652173914,17.391304347826086,21.73913043478261,28.26086956521739,50.0,11.11111111111111,22.22222222222222,16.666666666666664,40
1,12.10762331838565,15.919282511210763,17.937219730941706,16.143497757847534,15.695067264573991,10.08968609865471,8.968609865470853,3.1390134529147984,33.48729792147806,16.51270207852194,22.28637413394919,27.71362586605081,50.0,3.488372093023256,33.72093023255814,12.790697674418606,1
dot,12.844036697247708,14.678899082568808,16.51376146788991,13.761467889908257,11.926605504587156,9.174311926605505,11.926605504587156,9.174311926605505,19.387755102040817,30.612244897959183,26.53061224489796,23.46938775510204,34.78260869565217,8.695652173913043,30.43478260869565,26.08695652173913,40
T,13.277310924369749,14.11764705882353,18.31932773109244,15.96638655462185,14.453781512605044,7.058823529411765,10.252100840336135,6.5546218487394965,25.87719298245614,24.12280701754386,36.91520467836257,13.084795321637426,49.52380952380952,2.8571428571428568,20.952380952380953,26.666666666666664,38
h,18.666666666666668,18.666666666666668,18.666666666666668,17.6,16.0,1.3333333333333333,4.0,5.066666666666666,32.467532467532465,17.532467532467532,14.378478664192949,35.621521335807046,75.64102564102565,3.8461538461538467,5.128205128205129,15.384615384615387,17
a,13.564668769716087,15.772870662460567,17.981072555205046,16.08832807570978,13.880126182965299,6.940063091482649,9.14826498422713,6.624605678233438,31.334841628959275,18.665158371040725,20.92760180995475,29.07239819004525,47.61904761904761,3.1746031746031744,25.396825396825395,23.809523809523807,10
y,15.75091575091575,16.3003663003663,17.399267399267398,16.84981684981685,12.637362637362637,3.2967032967032965,7.692307692307692,10.073260073260073,15.31954887218045,34.680451127819545,31.296992481203006,18.70300751879699,55.238095238095234,3.8095238095238093,13.333333333333332,27.619047619047617,30
w,16.761363636363637,17.045454545454547,17.613636363636367,16.47727272727273,13.06818181818182,2.272727272727273,7.1022727272727275,9.65909090909091,22.54575707154742,27.454242928452576,17.387687188019967,32.61231281198003,57.534246575342465,5.47945205479452,8.21917808219178,28.767123287671232,29
e,12.694300518134714,15.025906735751294,18.134715025906733,16.06217616580311,14.248704663212434,8.031088082901555,9.844559585492227,5.958549222797927,28.343313373253494,21.656686626746506,28.74251497005988,21.25748502994012,44.736842105263165,2.6315789473684212,30.263157894736842,22.368421052631582,14
r,16.99346405228758,17.647058823529413,18.30065359477124,17.973856209150327,15.032679738562091,2.287581699346405,5.228758169934641,6.5359477124183005,40.09584664536741,9.904153354632587,19.648562300319487,30.35143769968051,67.74193548387096,3.225806451612903,9.677419354838708,19.354838709677416,24
e,13.900414937759336,16.597510373443985,18.257261410788384,12.448132780082988,11.20331950207469,7.261410788381744,11.825726141078839,8.506224066390041,27.963272120200333,22.036727879799667,20.36727879799666,29.63272120200334,35.1063829787234,2.127659574468085,24.46808510638298,38.29787234042553,14
h,18.25192802056555,18.25192802056555,18.50899742930591,17.480719794344473,15.938303341902312,1.7994858611825193,4.370179948586118,5.3984575835475574,31.49122807017544,18.50877192982456,14.210526315789473,35.78947368421053,73.75,3.75,5.0,17.5,17
a,12.62135922330097,15.857605177993527,17.79935275080906,15.857605177993527,14.239482200647249,8.737864077669903,9.385113268608414,5.501618122977346,25.246305418719214,24.75369458128079,21.921182266009854,28.07881773399015,45.90163934426229,3.278688524590164,29.508196721311478,21.311475409836067,10
d,14.669421487603307,16.528925619834713,18.181818181818183,16.115702479338843,14.462809917355372,5.991735537190083,8.057851239669422,5.991735537190083,16.16257088846881,33.83742911153119,15.02835538752363,34.97164461247637,53.0,4.0,21.0,22.0,13
s,11.470113085621971,13.893376413570275,18.416801292407108,14.539579967689823,13.893376413570275,9.854604200323102,12.116316639741518,5.815831987075929,24.703557312252965,25.296442687747035,18.972332015810277,31.027667984189723,34.12698412698413,3.1746031746031744,37.3015873015873,25.396825396825395,25
O,13.559322033898304,16.10169491525424,18.07909604519774,14.124293785310735,12.429378531073446,7.344632768361582,10.73446327683616,7.627118644067797,24.746192893401012,25.253807106598984,25.63451776649746,24.365482233502537,40.0,2.857142857142857,25.714285714285715,31.42857142857143,0
m,17.467248908296945,17.90393013100437,17.90393013100437,16.157205240174672,14.847161572052402,3.056768558951965,6.11353711790393,6.550218340611354,28.30188679245283,21.69811320754717,30.29350104821803,19.70649895178197,63.26530612244898,6.122448979591837,8.16326530612245,22.448979591836736,21
m,17.467248908296945,17.90393013100437,17.90393013100437,16.157205240174672,14.847161572052402,3.056768558951965,6.11353711790393,6.550218340611354,28.30188679245283,21.69811320754717,30.29350104821803,19.70649895178197,63.26530612244898,6.122448979591837,8.16326530612245,22.448979591836736,21
